date,market_name,Master Category,Category,value,value_3yr
2020-02-10,Mexico,Small Business,Demand,13.0,10.0
2020-02-10,Mexico,Small Business,Financial ,0.0,0.0
2020-02-10,Mexico,Small Business,Running A Business,15.333333333333334,5.666666666666667
2020-02-10,Mexico,Small Business,Shopping Small,3.25,5.321428571428572
2020-02-10,United States,Additional,Cultural Trends,25.923076923076923,33.07142857142858
2020-02-10,United States,Amex,Brand,36.166666666666664,33.94871794871795
2020-02-10,United States,Coronavirus/Health,Coronavirus,2.857142857142857,29.19047619047619
2020-02-10,United States,Economy,Economy,2.5,28.0
2020-02-10,United States,Entertainment,Streaming,45.0,53.666666666666664
2020-02-10,United States,Finance,Finance,70.0,65.53333333333333
2020-02-10,United States,Lifestyle,Credit Cards,34.4375,32.07843137254902
2020-02-10,United States,Lifestyle,Dining,22.11111111111111,23.049382716049383
2020-02-10,United States,Lifestyle,Dining In / Delivery,21.666666666666668,43.77777777777778
2020-02-10,United States,Lifestyle,Dining Out,24.88235294117647,30.84313725490196
2020-02-10,United States,Lifestyle,Domestic,42.09090909090909,44.18181818181819
2020-02-10,United States,Lifestyle,Experiences,21.01818181818182,18.333333333333332
2020-02-10,United States,Lifestyle,International,43.166666666666664,46.194444444444436
2020-02-10,United States,Lifestyle,Talent,22.89189189189189,10.423423423423422
2020-02-10,United States,Lifestyle,Travel,37.89473684210526,37.91228070175439
2020-02-10,United States,Lifestyle,Venues,22.70967741935484,20.408602150537636
2020-02-10,United States,Retail,Brick & Mortar,31.333333333333332,38.666666666666664
2020-02-10,United States,Retail,E-Comm,55.0,39.333333333333336
2020-02-10,United States,Small Business,B2B,20.571428571428573,29.02380952380953
2020-02-10,United States,Small Business,Demand,38.55555555555556,40.48148148148148
2020-02-10,United States,Small Business,Financial ,10.166666666666666,33.166666666666664
2020-02-10,United States,Small Business,Running A Business,29.0,18.88888888888889
2020-02-10,United States,Small Business,Shopping Small,17.714285714285715,19.928571428571427
2020-02-11,Australia,Additional,Cultural Trends,19.0,36.642857142857146
2020-02-11,Australia,Amex,Brand,15.5,20.051282051282055
2020-02-11,Australia,Coronavirus/Health,Coronavirus,6.0,20.38095238095238
2020-02-11,Australia,Economy,Economy,9.0,16.166666666666668
2020-02-11,Australia,Entertainment,Streaming,35.0,65.0
2020-02-11,Australia,Finance,Finance,70.66666666666667,50.666666666666664
2020-02-11,Australia,Lifestyle,Credit Cards,12.375,16.372549019607842
2020-02-11,Australia,Lifestyle,Dining,7.666666666666667,12.160493827160494
2020-02-11,Australia,Lifestyle,Dining In / Delivery,9.777777777777779,14.851851851851853
2020-02-11,Australia,Lifestyle,Dining Out,16.823529411764707,24.666666666666668
2020-02-11,Australia,Lifestyle,Domestic,45.90909090909091,35.39393939393939
2020-02-11,Australia,Lifestyle,Experiences,11.272727272727273,13.726190476190476
2020-02-11,Australia,Lifestyle,International,41.833333333333336,35.388888888888886
2020-02-11,Australia,Lifestyle,Talent,10.783783783783784,13.882882882882882
2020-02-11,Australia,Lifestyle,Travel,22.842105263157894,21.070175438596493
2020-02-11,Australia,Lifestyle,Venues,7.032258064516129,7.193548387096775
2020-02-11,Australia,Retail,Brick & Mortar,21.666666666666668,22.0
2020-02-11,Australia,Retail,E-Comm,34.0,9.333333333333334
2020-02-11,Australia,Small Business,B2B,12.0,10.952380952380954
2020-02-11,Australia,Small Business,Demand,19.77777777777778,23.814814814814813
2020-02-11,Australia,Small Business,Financial ,0.3333333333333333,13.0
2020-02-11,Australia,Small Business,Running A Business,26.666666666666668,15.333333333333334
2020-02-11,Australia,Small Business,Shopping Small,9.25,8.595238095238095
2020-02-11,Canada,Additional,Cultural Trends,23.46153846153846,32.476190476190474
2020-02-11,Canada,Amex,Brand,19.333333333333332,24.333333333333332
2020-02-11,Canada,Coronavirus/Health,Coronavirus,3.7142857142857144,24.333333333333332
2020-02-11,Canada,Economy,Economy,6.5,22.166666666666668
2020-02-11,Canada,Entertainment,Streaming,38.0,57.0
2020-02-11,Canada,Finance,Finance,82.0,58.800000000000004
2020-02-11,Canada,Lifestyle,Credit Cards,11.375,21.941176470588232
2020-02-11,Canada,Lifestyle,Dining,10.37037037037037,10.555555555555555
2020-02-11,Canada,Lifestyle,Dining In / Delivery,9.0,24.59259259259259
2020-02-11,Canada,Lifestyle,Dining Out,22.058823529411764,22.529411764705884
2020-02-11,Canada,Lifestyle,Domestic,40.54545454545455,35.18181818181818
2020-02-11,Canada,Lifestyle,Experiences,16.836363636363636,14.613095238095239
2020-02-11,Canada,Lifestyle,International,42.083333333333336,34.38888888888889
2020-02-11,Canada,Lifestyle,Talent,14.378378378378379,9.747747747747747
2020-02-11,Canada,Lifestyle,Travel,30.63157894736842,20.666666666666668
2020-02-11,Canada,Lifestyle,Venues,5.354838709677419,8.354838709677418
2020-02-11,Canada,Retail,Brick & Mortar,24.0,12.333333333333334
2020-02-11,Canada,Retail,E-Comm,37.0,35.0
2020-02-11,Canada,Small Business,B2B,11.571428571428571,14.571428571428571
2020-02-11,Canada,Small Business,Demand,20.666666666666668,28.222222222222225
2020-02-11,Canada,Small Business,Financial ,8.833333333333334,13.555555555555557
2020-02-11,Canada,Small Business,Running A Business,20.0,20.333333333333332
2020-02-11,Canada,Small Business,Shopping Small,7.464285714285714,10.476190476190476
2020-02-11,United Kingdom,Additional,Cultural Trends,17.615384615384617,37.761904761904766
2020-02-11,United Kingdom,Amex,Brand,15.75,25.974358974358974
2020-02-11,United Kingdom,Coronavirus/Health,Coronavirus,2.2857142857142856,25.0
2020-02-11,United Kingdom,Economy,Economy,10.5,16.0
2020-02-11,United Kingdom,Entertainment,Streaming,42.0,48.666666666666664
2020-02-11,United Kingdom,Finance,Finance,71.66666666666667,52.666666666666664
2020-02-11,United Kingdom,Lifestyle,Credit Cards,13.4375,19.784313725490197
2020-02-11,United Kingdom,Lifestyle,Dining,11.25925925925926,16.160493827160494
2020-02-11,United Kingdom,Lifestyle,Dining In / Delivery,7.666666666666667,9.518518518518517
2020-02-11,United Kingdom,Lifestyle,Dining Out,24.235294117647058,32.05882352941177
2020-02-11,United Kingdom,Lifestyle,Domestic,32.72727272727273,35.96969696969697
2020-02-11,United Kingdom,Lifestyle,Experiences,17.836363636363636,13.398809523809524
2020-02-11,United Kingdom,Lifestyle,International,33.333333333333336,39.19444444444445
2020-02-11,United Kingdom,Lifestyle,Talent,13.18918918918919,10.063063063063064
2020-02-11,United Kingdom,Lifestyle,Travel,26.210526315789473,21.614035087719298
2020-02-11,United Kingdom,Lifestyle,Venues,10.806451612903226,10.32258064516129
2020-02-11,United Kingdom,Retail,Brick & Mortar,41.666666666666664,27.111111111111114
2020-02-11,United Kingdom,Retail,E-Comm,42.0,41.333333333333336
2020-02-11,United Kingdom,Small Business,B2B,10.214285714285714,12.642857142857144
2020-02-11,United Kingdom,Small Business,Demand,35.111111111111114,33.22222222222222
2020-02-11,United Kingdom,Small Business,Financial ,5.5,9.555555555555555
2020-02-11,United Kingdom,Small Business,Running A Business,44.666666666666664,14.111111111111112
2020-02-11,United Kingdom,Small Business,Shopping Small,11.571428571428571,13.11904761904762
2020-02-11,Mexico,Additional,Cultural Trends,18.285714285714285,30.5
2020-02-11,Mexico,Amex,Brand,9.25,8.025641025641027
2020-02-11,Mexico,Coronavirus/Health,Coronavirus,8.428571428571429,10.238095238095239
2020-02-11,Mexico,Economy,Economy,9.0,13.5
2020-02-11,Mexico,Entertainment,Streaming,31.0,61.666666666666664
2020-02-11,Mexico,Finance,Finance,36.333333333333336,25.8
2020-02-11,Mexico,Lifestyle,Credit Cards,3.125,2.294117647058824
2020-02-11,Mexico,Lifestyle,Dining,0.0,2.9382716049382718
2020-02-11,Mexico,Lifestyle,Dining In / Delivery,0.4444444444444444,5.37037037037037
2020-02-11,Mexico,Lifestyle,Dining Out,17.529411764705884,12.549019607843137
2020-02-11,Mexico,Lifestyle,Domestic,21.181818181818183,18.363636363636363
2020-02-11,Mexico,Lifestyle,Experiences,7.392857142857143,5.339285714285714
2020-02-11,Mexico,Lifestyle,International,26.166666666666668,18.13888888888889
2020-02-11,Mexico,Lifestyle,Talent,12.783783783783784,13.423423423423424
2020-02-11,Mexico,Lifestyle,Travel,17.157894736842106,11.228070175438596
2020-02-11,Mexico,Lifestyle,Venues,0.9032258064516129,5.193548387096774
2020-02-11,Mexico,Retail,Brick & Mortar,11.666666666666666,9.0
2020-02-11,Mexico,Retail,E-Comm,43.0,19.0
2020-02-11,Mexico,Small Business,Demand,13.88888888888889,8.703703703703704
2020-02-11,Mexico,Small Business,Financial ,0.0,0.0
2020-02-11,Mexico,Small Business,Running A Business,4.666666666666667,10.0
2020-02-11,Mexico,Small Business,Shopping Small,3.392857142857143,3.2738095238095237
2020-02-11,United States,Additional,Cultural Trends,24.615384615384617,33.1904761904762
2020-02-11,United States,Amex,Brand,39.333333333333336,36.717948717948715
2020-02-11,United States,Coronavirus/Health,Coronavirus,2.5714285714285716,29.952380952380953
2020-02-11,United States,Economy,Economy,2.0,29.5
2020-02-11,United States,Entertainment,Streaming,39.0,52.333333333333336
2020-02-11,United States,Finance,Finance,74.33333333333333,63.86666666666667
2020-02-11,United States,Lifestyle,Credit Cards,35.5,32.88235294117647
2020-02-11,United States,Lifestyle,Dining,20.333333333333332,22.271604938271604
2020-02-11,United States,Lifestyle,Dining In / Delivery,19.77777777777778,39.18518518518519
2020-02-11,United States,Lifestyle,Dining Out,25.88235294117647,30.50980392156863
2020-02-11,United States,Lifestyle,Domestic,43.09090909090909,43.6060606060606
2020-02-11,United States,Lifestyle,Experiences,25.363636363636363,17.81547619047619
2020-02-11,United States,Lifestyle,International,47.333333333333336,47.083333333333336
2020-02-11,United States,Lifestyle,Talent,19.864864864864863,12.171171171171173
2020-02-11,United States,Lifestyle,Travel,45.526315789473685,37.719298245614034
2020-02-11,United States,Lifestyle,Venues,30.29032258064516,20.13978494623656
2020-02-11,United States,Retail,Brick & Mortar,34.0,36.111111111111114
2020-02-11,United States,Retail,E-Comm,55.0,39.666666666666664
2020-02-11,United States,Small Business,B2B,26.142857142857142,26.952380952380953
2020-02-11,United States,Small Business,Demand,45.0,41.629629629629626
2020-02-11,United States,Small Business,Financial ,15.333333333333334,30.333333333333332
2020-02-11,United States,Small Business,Running A Business,40.333333333333336,17.0
2020-02-11,United States,Small Business,Shopping Small,19.571428571428573,19.0
2020-02-12,Australia,Additional,Cultural Trends,19.153846153846153,34.761904761904766
2020-02-12,Australia,Amex,Brand,20.25,17.846153846153843
2020-02-12,Australia,Coronavirus/Health,Coronavirus,6.428571428571429,17.476190476190478
2020-02-12,Australia,Economy,Economy,4.5,18.333333333333332
2020-02-12,Australia,Entertainment,Streaming,38.0,52.666666666666664
2020-02-12,Australia,Finance,Finance,82.66666666666667,51.53333333333333
2020-02-12,Australia,Lifestyle,Credit Cards,13.25,16.0
2020-02-12,Australia,Lifestyle,Dining,8.666666666666666,10.271604938271604
2020-02-12,Australia,Lifestyle,Dining In / Delivery,15.333333333333334,8.777777777777777
2020-02-12,Australia,Lifestyle,Dining Out,15.941176470588236,25.549019607843135
2020-02-12,Australia,Lifestyle,Domestic,29.272727272727273,36.484848484848484
2020-02-12,Australia,Lifestyle,Experiences,7.527272727272727,11.345238095238097
2020-02-12,Australia,Lifestyle,International,32.166666666666664,35.94444444444444
2020-02-12,Australia,Lifestyle,Talent,14.513513513513514,10.126126126126126
2020-02-12,Australia,Lifestyle,Travel,19.36842105263158,23.36842105263158
2020-02-12,Australia,Lifestyle,Venues,6.806451612903226,7.032258064516129
2020-02-12,Australia,Retail,Brick & Mortar,8.666666666666666,13.777777777777779
2020-02-12,Australia,Retail,E-Comm,31.0,8.666666666666666
2020-02-12,Australia,Small Business,B2B,2.142857142857143,13.19047619047619
2020-02-12,Australia,Small Business,Demand,22.666666666666668,26.14814814814815
2020-02-12,Australia,Small Business,Financial ,6.333333333333333,9.277777777777779
2020-02-12,Australia,Small Business,Running A Business,20.0,18.222222222222225
2020-02-12,Australia,Small Business,Shopping Small,7.75,8.011904761904761
2020-02-12,Canada,Additional,Cultural Trends,20.692307692307693,33.11904761904762
2020-02-12,Canada,Amex,Brand,23.166666666666668,24.076923076923077
2020-02-12,Canada,Coronavirus/Health,Coronavirus,3.4285714285714284,27.952380952380953
2020-02-12,Canada,Economy,Economy,6.0,21.333333333333332
2020-02-12,Canada,Entertainment,Streaming,42.0,53.333333333333336
2020-02-12,Canada,Finance,Finance,74.33333333333333,56.26666666666667
2020-02-12,Canada,Lifestyle,Credit Cards,19.1875,16.901960784313726
2020-02-12,Canada,Lifestyle,Dining,10.703703703703704,11.962962962962962
2020-02-12,Canada,Lifestyle,Dining In / Delivery,10.222222222222221,24.14814814814815
2020-02-12,Canada,Lifestyle,Dining Out,21.058823529411764,20.450980392156865
2020-02-12,Canada,Lifestyle,Domestic,42.45454545454545,36.878787878787875
2020-02-12,Canada,Lifestyle,Experiences,15.236363636363636,12.047619047619046
2020-02-12,Canada,Lifestyle,International,40.083333333333336,33.11111111111111
2020-02-12,Canada,Lifestyle,Talent,12.675675675675675,7.5225225225225225
2020-02-12,Canada,Lifestyle,Travel,23.105263157894736,20.94736842105263
2020-02-12,Canada,Lifestyle,Venues,2.193548387096774,9.774193548387096
2020-02-12,Canada,Retail,Brick & Mortar,21.0,17.555555555555557
2020-02-12,Canada,Retail,E-Comm,36.0,33.666666666666664
2020-02-12,Canada,Small Business,B2B,5.071428571428571,11.571428571428571
2020-02-12,Canada,Small Business,Demand,22.0,24.962962962962962
2020-02-12,Canada,Small Business,Financial ,4.666666666666667,15.388888888888888
2020-02-12,Canada,Small Business,Running A Business,40.333333333333336,17.11111111111111
2020-02-12,Canada,Small Business,Shopping Small,10.714285714285714,7.583333333333333
2020-02-12,United Kingdom,Additional,Cultural Trends,21.23076923076923,36.047619047619044
2020-02-12,United Kingdom,Amex,Brand,23.916666666666668,25.76923076923077
2020-02-12,United Kingdom,Coronavirus/Health,Coronavirus,2.4285714285714284,22.047619047619047
2020-02-12,United Kingdom,Economy,Economy,8.0,17.0
2020-02-12,United Kingdom,Entertainment,Streaming,39.0,43.666666666666664
2020-02-12,United Kingdom,Finance,Finance,65.0,56.13333333333333
2020-02-12,United Kingdom,Lifestyle,Credit Cards,14.875,17.15686274509804
2020-02-12,United Kingdom,Lifestyle,Dining,10.666666666666666,12.444444444444445
2020-02-12,United Kingdom,Lifestyle,Dining In / Delivery,6.777777777777778,13.296296296296298
2020-02-12,United Kingdom,Lifestyle,Dining Out,25.294117647058822,25.745098039215687
2020-02-12,United Kingdom,Lifestyle,Domestic,38.09090909090909,35.18181818181819
2020-02-12,United Kingdom,Lifestyle,Experiences,16.163636363636364,13.55357142857143
2020-02-12,United Kingdom,Lifestyle,International,35.583333333333336,36.52777777777778
2020-02-12,United Kingdom,Lifestyle,Talent,12.945945945945946,8.54054054054054
2020-02-12,United Kingdom,Lifestyle,Travel,22.842105263157894,21.07017543859649
2020-02-12,United Kingdom,Lifestyle,Venues,9.225806451612904,9.236559139784946
2020-02-12,United Kingdom,Retail,Brick & Mortar,34.0,21.555555555555557
2020-02-12,United Kingdom,Retail,E-Comm,42.0,42.0
2020-02-12,United Kingdom,Small Business,B2B,16.285714285714285,17.904761904761905
2020-02-12,United Kingdom,Small Business,Demand,36.22222222222222,33.370370370370374
2020-02-12,United Kingdom,Small Business,Financial ,26.0,13.166666666666666
2020-02-12,United Kingdom,Small Business,Running A Business,44.0,16.88888888888889
2020-02-12,United Kingdom,Small Business,Shopping Small,17.428571428571427,10.857142857142856
2020-02-12,Mexico,Additional,Cultural Trends,20.071428571428573,29.547619047619047
2020-02-12,Mexico,Amex,Brand,11.5,11.692307692307693
2020-02-12,Mexico,Coronavirus/Health,Coronavirus,3.7142857142857144,11.57142857142857
2020-02-12,Mexico,Economy,Economy,0.0,14.0
2020-02-12,Mexico,Entertainment,Streaming,32.0,52.0
2020-02-12,Mexico,Finance,Finance,52.666666666666664,29.0
2020-02-12,Mexico,Lifestyle,Credit Cards,2.8125,2.235294117647059
2020-02-12,Mexico,Lifestyle,Dining,1.1111111111111112,1.0740740740740742
2020-02-12,Mexico,Lifestyle,Dining In / Delivery,3.3333333333333335,6.333333333333333
2020-02-12,Mexico,Lifestyle,Dining Out,8.294117647058824,10.941176470588234
2020-02-12,Mexico,Lifestyle,Domestic,9.181818181818182,13.454545454545453
2020-02-12,Mexico,Lifestyle,Experiences,4.642857142857143,5.113095238095238
2020-02-12,Mexico,Lifestyle,International,9.333333333333334,14.444444444444443
2020-02-12,Mexico,Lifestyle,Talent,10.621621621621621,10.756756756756756
2020-02-12,Mexico,Lifestyle,Travel,12.842105263157896,12.578947368421053
2020-02-12,Mexico,Lifestyle,Venues,0.8064516129032258,2.7526881720430105
2020-02-12,Mexico,Retail,Brick & Mortar,3.0,20.0
2020-02-12,Mexico,Retail,E-Comm,40.0,19.333333333333332
2020-02-12,Mexico,Small Business,Demand,5.222222222222222,8.333333333333334
2020-02-12,Mexico,Small Business,Financial ,0.0,0.0
